ch1,ch2,ch3
0.31640625,-0.234130859375,-0.114990234375
0.474609375,0.06329345703125,-0.1661376953125
-0.55712890625,0.1898193359375,0.0202484130859375
0.68994140625,-0.1708984375,-0.209228515625
-0.81005859375,0.09490966796875,0.36083984375
0.54443359375,-0.240478515625,-0.299560546875
-0.31640625,0.18359375,0.1656494140625
-0.1961669921875,-0.006328582763671875,0.3896484375
0.46826171875,-0.1898193359375,-0.1971435546875
-0.74072265625,0.1708984375,0.28076171875
0.576171875,-0.265869140625,-0.0570068359375
-0.56982421875,0.234130859375,0.2359619140625
0.54443359375,-0.3037109375,0.169921875
0.405029296875,0.10125732421875,-0.10247802734375
-0.77197265625,0.17724609375,0.329833984375
0.77197265625,-0.158203125,-0.32568359375
-0.63916015625,0.11395263671875,0.477294921875
0.4619140625,-0.2088623046875,-0.294677734375
-0.385986328125,0.1392822265625,0.216552734375
-0.240478515625,-0.01898193359375,0.260498046875
0.6328125,-0.10760498046875,-0.1728515625
-0.68994140625,0.1898193359375,0.268310546875
0.5126953125,-0.284912109375,-0.2056884765625
-0.436767578125,0.341796875,0.337158203125
0.658203125,-0.1898193359375,-0.033294677734375
0.392333984375,0.284912109375,-0.0009775161743164062
-0.81640625,0.2215576171875,0.0379638671875
0.8671875,-0.10760498046875,-0.2939453125
-0.54443359375,0.082275390625,0.318359375
0.436767578125,-0.1329345703125,-0.345703125
-0.31640625,0.2025146484375,0.244384765625
-0.088623046875,-0.10760498046875,0.244384765625
0.75927734375,-0.284912109375,-0.369873046875
-0.55078125,0.284912109375,0.1580810546875
0.658203125,-0.253173828125,-0.224853515625
-0.61376953125,0.1456298828125,0.140380859375
0.70263671875,-0.088623046875,0.023681640625
-0.0443115234375,-0.01898193359375,-0.323486328125
-0.74072265625,0.11395263671875,0.3701171875
0.5126953125,-0.234130859375,-0.521484375
-0.411376953125,0.234130859375,0.281982421875
0.385986328125,-0.341796875,-0.254638671875
-0.81640625,0.234130859375,0.128662109375
-0.1202392578125,-0.2215576171875,0.07635498046875
0.83544921875,-0.006328582763671875,-0.28125
-0.6962890625,0.01898193359375,0.33203125
0.36083984375,-0.2088623046875,-0.408935546875
-0.51904296875,0.082275390625,0.190673828125
0.7216796875,-0.31005859375,-0.1856689453125
0.10125732421875,0.2279052734375,-0.057403564453125
-0.75927734375,0.2088623046875,0.06597900390625
0.78466796875,-0.34814453125,-0.176513671875
-0.5380859375,0.1708984375,0.260986328125
0.576171875,-0.2152099609375,-0.320068359375
-0.658203125,0.0379638671875,0.38427734375
0.0443115234375,-0.10760498046875,0.056915283203125
0.5634765625,-0.1392822265625,-0.256103515625
-0.436767578125,0.253173828125,0.2413330078125
0.430419921875,-0.379638671875,-0.11865234375
-0.84814453125,0.1961669921875,0.1400146484375
0.79736328125,-0.2215576171875,-0.274658203125
-0.284912109375,0.088623046875,-0.373779296875
-0.7216796875,0.0443115234375,0.3251953125
0.32275390625,-0.33544921875,-0.47216796875
-0.424072265625,0.2088623046875,0.286376953125
0.6455078125,-0.3037109375,-0.25537109375
-0.8037109375,0.18359375,0.1671142578125
0.088623046875,-0.265869140625,-0.031982421875
0.62646484375,-0.0253143310546875,-0.344970703125
-0.525390625,0.158203125,0.26123046875
0.54443359375,-0.2025146484375,-0.362060546875
-0.72802734375,0.10760498046875,0.17919921875
0.82275390625,-0.082275390625,-0.2939453125
-0.10125732421875,0.284912109375,-0.05059814453125
-0.55712890625,0.17724609375,0.3056640625
0.405029296875,-0.1708984375,-0.343505859375
-0.56982421875,0.3671875,0.33642578125
0.79736328125,-0.2215576171875,-0.37158203125
-0.6708984375,0.3037109375,0.2685546875
0.234130859375,-0.1392822265625,-0.1337890625
0.525390625,0.15185546875,-0.31982421875
-0.58251953125,0.1961669921875,0.1087646484375
0.65185546875,-0.09490966796875,-0.1397705078125
-0.82275390625,0.0253143310546875,0.2342529296875
0.708984375,-0.1708984375,-0.26806640625
-0.259521484375,0.15185546875,-0.1009521484375
-0.33544921875,0.15185546875,0.47216796875
0.36083984375,-0.341796875,-0.301513671875
-0.7783203125,0.1961669921875,0.1983642578125
0.68359375,-0.29736328125,-0.198974609375
-0.765625,0.082275390625,0.2054443359375
0.405029296875,-0.16455078125,0.01168060302734375
0.449462890625,-0.006328582763671875,-0.24853515625
-0.658203125,0.088623046875,0.209716796875
0.60107421875,-0.15185546875,-0.337646484375
-0.708984375,0.2215576171875,0.2431640625
0.607421875,-0.3291015625,-0.38330078125
-0.405029296875,0.29736328125,-0.0245208740234375
-0.405029296875,-0.088623046875,0.222900390625
0.6455078125,-0.259521484375,-0.298583984375
-0.6962890625,0.1329345703125,0.337646484375
0.66455078125,-0.1265869140625,-0.43359375
-0.392333984375,0.265869140625,0.25
0.3544921875,-0.31005859375,-0.260986328125
0.37353515625,0.1265869140625,-0.248291015625
-0.7470703125,0.291259765625,0.07366943359375
1.0,-0.18359375,-0.1456298828125
-0.8291015625,0.10760498046875,0.373046875
0.525390625,-0.06964111328125,-0.35009765625
-0.37353515625,0.06329345703125,0.2037353515625
-5.960464477539063e-08,0.06329345703125,0.345458984375
0.576171875,-0.158203125,-0.194091796875
-0.58251953125,0.2215576171875,0.319091796875
0.60107421875,-0.253173828125,-0.1458740234375
-0.63916015625,0.240478515625,0.1854248046875
0.734375,-0.2088623046875,0.1568603515625
0.29736328125,0.1329345703125,-0.1973876953125
-0.75927734375,0.050628662109375,0.310546875
0.8037109375,0.0,-0.36376953125
-0.48095703125,0.1708984375,0.383056640625
0.32275390625,-0.15185546875,-0.314208984375
-0.576171875,0.265869140625,0.064697265625
-0.1961669921875,-0.2025146484375,0.139892578125
0.86083984375,-0.278564453125,-0.2177734375
-0.7529296875,0.234130859375,0.36962890625
0.424072265625,-0.1898193359375,-0.402099609375
-0.424072265625,0.272216796875,0.34326171875
0.607421875,-0.1961669921875,-0.1727294921875
0.253173828125,0.06964111328125,0.050079345703125
-0.765625,0.1392822265625,0.1287841796875
0.708984375,-0.272216796875,-0.287109375
-0.55078125,0.18359375,0.1724853515625
0.51904296875,-0.33544921875,-0.457275390625
-0.5947265625,0.1202392578125,0.351318359375
0.01265716552734375,-0.158203125,0.342529296875
0.708984375,-0.17724609375,-0.43310546875
-0.51904296875,0.10125732421875,0.1611328125
0.430419921875,-0.3291015625,-0.23583984375
-0.58251953125,0.11395263671875,0.045135498046875
0.71533203125,-0.272216796875,-0.09051513671875
-0.0379638671875,0.1265869140625,-0.2347412109375
-0.75927734375,0.082275390625,0.363525390625
0.46826171875,-0.36083984375,-0.484375
-0.525390625,0.09490966796875,0.2420654296875
0.56982421875,-0.278564453125,-0.33642578125
-0.89892578125,-0.006328582763671875,0.05908203125
0.01265716552734375,-0.10760498046875,0.0316162109375
0.56982421875,-0.158203125,-0.5029296875
-0.46826171875,0.1392822265625,0.2880859375
0.2279052734375,-0.246826171875,-0.447021484375
-0.6201171875,0.272216796875,0.10284423828125
0.5947265625,-0.291259765625,-0.1290283203125
-0.06964111328125,0.2215576171875,-0.0697021484375
-0.83544921875,-0.1265869140625,0.05328369140625
0.51904296875,-0.259521484375,-0.255126953125
-0.68359375,0.1202392578125,0.24169921875
0.443115234375,-0.1898193359375,-0.41845703125
-0.708984375,0.1265869140625,0.390380859375
0.01265716552734375,-0.291259765625,-0.06353759765625
0.436767578125,-0.2152099609375,-0.1611328125
-0.5126953125,0.240478515625,0.2294921875
0.525390625,-0.3037109375,-0.115478515625
-0.79736328125,0.0443115234375,0.145751953125
0.68994140625,-0.1202392578125,-0.312744140625
-0.272216796875,0.10125732421875,-0.215087890625
-0.443115234375,0.15185546875,0.387939453125
0.265869140625,-0.1898193359375,-0.396240234375
-0.54443359375,0.278564453125,0.1661376953125
0.68359375,-0.246826171875,-0.2049560546875
-0.7783203125,0.1961669921875,0.21142578125
0.341796875,-0.056976318359375,0.06890869140625
0.576171875,0.1456298828125,-0.318603515625
-0.5126953125,0.18359375,0.355712890625
0.455810546875,-0.075927734375,-0.37548828125
-0.65185546875,0.2088623046875,0.267822265625
0.4873046875,-0.2152099609375,-0.20556640625
-0.158203125,0.284912109375,-0.00605010986328125
-0.5380859375,-0.01265716552734375,0.1153564453125
0.576171875,-0.17724609375,-0.1595458984375
-0.77197265625,0.234130859375,0.298095703125
0.68359375,-0.15185546875,-0.325439453125
-0.58251953125,0.0253143310546875,0.33203125
0.2025146484375,-0.240478515625,-0.1866455078125
0.16455078125,-0.1708984375,-0.1866455078125
-0.50634765625,0.01898193359375,0.12164306640625
0.62646484375,-0.284912109375,-0.09039306640625
-0.7783203125,0.082275390625,0.031494140625
0.436767578125,-0.3671875,-0.36279296875
-0.4873046875,0.18359375,-0.176513671875
-0.36083984375,-0.0443115234375,0.34326171875
0.411376953125,-0.33544921875,-0.311767578125
-0.734375,0.1265869140625,0.2236328125
0.60107421875,-0.2279052734375,-0.293701171875
-0.5380859375,0.158203125,0.26123046875
0.443115234375,-0.2025146484375,-0.0137786865234375
0.32275390625,0.0379638671875,-0.203857421875
-0.46826171875,0.158203125,0.266357421875
0.6201171875,-0.082275390625,-0.369384765625
-0.58837890625,0.088623046875,0.2239990234375
0.36083984375,-0.240478515625,-0.325927734375
-0.405029296875,0.1961669921875,-0.0181732177734375
-0.272216796875,-0.01265716552734375,0.12744140625
0.6455078125,-0.2025146484375,-0.3046875
-0.7216796875,0.1961669921875,0.2174072265625
0.55078125,-0.2152099609375,-0.357421875
-0.3671875,0.2088623046875,0.275146484375
0.5126953125,-0.1329345703125,-0.147216796875
0.2215576171875,0.11395263671875,-0.22265625
-0.708984375,0.075927734375,0.07598876953125
0.78466796875,0.01265716552734375,-0.10748291015625
-0.50634765625,0.1202392578125,0.19140625
0.33544921875,-0.1392822265625,-0.3115234375
-0.398681640625,0.18359375,0.191162109375
-0.15185546875,-0.18359375,0.224853515625
0.61376953125,-0.2279052734375,-0.337646484375
-0.54443359375,0.2025146484375,0.09716796875
0.4619140625,-0.2215576171875,-0.35009765625
-0.55712890625,0.082275390625,0.0833740234375
0.5126953125,-0.1265869140625,-0.10906982421875
-0.06964111328125,-0.06329345703125,-0.260009765625
-0.61376953125,0.06329345703125,0.280517578125
0.417724609375,-0.2088623046875,-0.325439453125
-0.259521484375,0.16455078125,0.211669921875
0.392333984375,-0.272216796875,-0.1719970703125
-0.658203125,0.158203125,0.014129638671875
-0.0443115234375,-0.09490966796875,0.1522216796875
0.708984375,0.01898193359375,-0.18994140625
-0.50634765625,0.06964111328125,0.31201171875
0.36083984375,-0.11395263671875,-0.300537109375
-0.253173828125,0.18359375,0.338623046875
0.70263671875,-0.2025146484375,-0.07147216796875
0.246826171875,0.1961669921875,0.0843505859375
-0.424072265625,0.1961669921875,0.1326904296875
0.71533203125,-0.11395263671875,-0.0880126953125
-0.379638671875,0.088623046875,0.2353515625
0.5634765625,-0.06964111328125,-0.15478515625
-0.3671875,0.01265716552734375,0.3251953125
0.1265869140625,-0.031646728515625,0.29150390625
0.4619140625,-0.1708984375,-0.223876953125
-0.234130859375,0.16455078125,0.2431640625
0.417724609375,-0.265869140625,-0.095947265625
-0.60107421875,0.11395263671875,0.09552001953125
0.6708984375,-0.1708984375,-0.16015625
-0.15185546875,0.0443115234375,-0.2091064453125
-0.54443359375,0.01265716552734375,0.3310546875
0.32275390625,-0.10760498046875,-0.255859375
-0.1898193359375,0.1898193359375,0.306640625
0.50634765625,-0.1898193359375,-0.1470947265625
-0.54443359375,0.2025146484375,0.2486572265625
0.1329345703125,-0.1708984375,0.11383056640625
0.525390625,-0.050628662109375,-0.2169189453125
-0.3544921875,0.1265869140625,0.400146484375
0.405029296875,-0.16455078125,-0.18017578125
-0.443115234375,0.16455078125,0.299072265625
0.46826171875,-0.1265869140625,-0.0462646484375
-0.0443115234375,0.2152099609375,0.10784912109375
-0.33544921875,0.158203125,0.236572265625
0.398681640625,-0.2152099609375,-0.02001953125
-0.443115234375,0.2025146484375,0.2666015625
0.60107421875,-0.1708984375,-0.198486328125
-0.5,0.09490966796875,0.426025390625
0.2088623046875,-0.0379638671875,0.037506103515625
0.34814453125,0.0253143310546875,-0.192138671875
-0.278564453125,0.1456298828125,0.22412109375
0.405029296875,-0.075927734375,-0.08984375
-0.55712890625,0.088623046875,0.114013671875
0.33544921875,-0.2088623046875,-0.349853515625
-0.2088623046875,0.075927734375,-0.1328125
-0.411376953125,0.006328582763671875,0.222900390625
0.246826171875,-0.2152099609375,-0.311279296875
-0.65185546875,0.1202392578125,0.039520263671875
0.58837890625,-0.2088623046875,-0.1790771484375
-0.6328125,-0.0379638671875,0.04583740234375
0.291259765625,-0.16455078125,0.01194000244140625
0.16455078125,-0.1265869140625,-0.381103515625
-0.385986328125,0.15185546875,0.23046875
0.31005859375,-0.1456298828125,-0.224609375
-0.32275390625,0.18359375,0.2423095703125
0.265869140625,-0.10125732421875,-0.1268310546875
-0.278564453125,0.1898193359375,0.02593994140625
-0.385986328125,-0.0379638671875,0.1572265625
0.58251953125,-0.0379638671875,-0.045074462890625
-0.449462890625,0.1456298828125,0.261474609375
0.54443359375,0.01898193359375,-0.08526611328125
-0.2088623046875,0.16455078125,0.2490234375
0.234130859375,-0.15185546875,-0.07843017578125
0.1898193359375,0.01265716552734375,-0.07843017578125
-0.385986328125,0.2088623046875,0.184814453125
0.53173828125,-0.075927734375,-0.11395263671875
-0.5126953125,0.01898193359375,0.19140625
0.291259765625,-0.1202392578125,-0.1593017578125
-0.158203125,0.056976318359375,0.1905517578125
-0.11395263671875,0.056976318359375,0.261962890625
0.31640625,-0.2152099609375,-0.2291259765625
-0.3671875,0.10760498046875,0.007904052734375
0.4619140625,-0.1708984375,-0.1395263671875
-0.411376953125,0.10125732421875,0.0072174072265625
0.5380859375,-0.1456298828125,0.0072174072265625
0.1265869140625,0.0,-0.247802734375
-0.29736328125,0.11395263671875,0.22265625
0.3671875,-0.0443115234375,-0.2371826171875
-0.1961669921875,0.16455078125,0.10137939453125
0.16455078125,-0.01898193359375,-0.247802734375
-0.455810546875,0.2025146484375,-0.08782958984375
-0.33544921875,0.06964111328125,0.0301055908203125
0.443115234375,0.06964111328125,-0.1396484375
-0.51904296875,0.158203125,0.2086181640625
0.455810546875,-0.031646728515625,-0.10894775390625
-0.291259765625,0.1708984375,0.21728515625
0.259521484375,-0.0253143310546875,-0.154541015625
0.082275390625,-0.0253143310546875,-0.044677734375
-0.379638671875,0.1329345703125,0.172119140625
0.32275390625,-0.1392822265625,-0.02508544921875
-0.272216796875,0.16455078125,0.171875
0.3037109375,-0.16455078125,-0.2161865234375
-0.31640625,0.18359375,0.2607421875
0.006328582763671875,-0.088623046875,0.272705078125
0.405029296875,-0.1329345703125,-0.1470947265625
-0.3037109375,0.10760498046875,0.267578125
0.272216796875,-0.0443115234375,-0.1085205078125
-0.392333984375,0.1265869140625,0.15869140625
0.449462890625,-0.050628662109375,-0.0137939453125
-0.1202392578125,-0.01898193359375,-0.10296630859375
-0.37353515625,0.06964111328125,0.30517578125
0.3544921875,-0.088623046875,-0.14794921875
-0.1329345703125,0.1392822265625,0.1651611328125
0.284912109375,-0.10125732421875,-0.09588623046875
-0.436767578125,0.11395263671875,0.01369476318359375
-0.01265716552734375,-0.075927734375,0.03167724609375
0.443115234375,-0.1329345703125,-0.07586669921875
-0.265869140625,0.1265869140625,0.171875
0.291259765625,-0.088623046875,-0.2047119140625
-0.33544921875,0.1329345703125,0.240966796875
0.474609375,-0.0379638671875,-0.0266265869140625
0.09490966796875,0.082275390625,0.1202392578125
-0.405029296875,0.031646728515625,0.178466796875
0.291259765625,-0.006328582763671875,-0.051483154296875
-0.2088623046875,0.16455078125,0.1966552734375
0.265869140625,-0.056976318359375,-0.1588134765625
-0.2025146484375,0.16455078125,0.2418212890625
0.0,-0.031646728515625,0.0062713623046875
0.240478515625,-0.031646728515625,-0.05865478515625
-0.278564453125,0.11395263671875,0.1207275390625
0.3671875,-0.06329345703125,-0.0118865966796875
-0.379638671875,0.09490966796875,0.1392822265625
0.284912109375,-0.01898193359375,0.0104522705078125
-0.11395263671875,0.0253143310546875,0.0104522705078125
-0.1708984375,0.10125732421875,0.236328125
0.06964111328125,-0.06964111328125,-0.1397705078125
-0.16455078125,0.1898193359375,0.1917724609375
0.33544921875,-0.01265716552734375,0.036834716796875
-0.34814453125,0.1392822265625,0.1087646484375
0.246826171875,0.01898193359375,0.202392578125
0.405029296875,0.056976318359375,-0.033966064453125
-0.259521484375,0.1456298828125,0.2474365234375
0.265869140625,-0.01898193359375,-0.0019550323486328125
-0.240478515625,0.1708984375,0.242431640625
0.272216796875,0.006328582763671875,-0.006343841552734375
0.075927734375,0.1329345703125,0.2105712890625
-0.2279052734375,0.0379638671875,0.1654052734375
0.36083984375,0.0253143310546875,0.0704345703125
-0.32275390625,0.1329345703125,0.210205078125
0.3291015625,-0.0443115234375,-0.0203704833984375
-0.246826171875,0.10760498046875,0.2164306640625
0.082275390625,0.01265716552734375,0.0618896484375
0.17724609375,0.06329345703125,0.0618896484375
-0.18359375,0.050628662109375,0.178955078125
0.278564453125,-0.088623046875,-0.0377197265625
-0.37353515625,0.06329345703125,0.095947265625
0.3291015625,-0.088623046875,0.0499267578125
-0.1708984375,0.0,0.0499267578125
-0.10125732421875,-0.01898193359375,0.12164306640625
0.1708984375,-0.1265869140625,-0.1282958984375
-0.278564453125,0.0379638671875,0.146484375
0.246826171875,-0.17724609375,-0.1220703125
-0.29736328125,0.06329345703125,0.0950927734375
0.234130859375,-0.088623046875,0.0196380615234375
0.1961669921875,0.01265716552734375,-0.03350830078125
-0.2025146484375,0.0253143310546875,0.1595458984375
0.1708984375,-0.0379638671875,-0.133056640625
-0.1392822265625,0.10125732421875,0.1529541015625
0.18359375,-0.10125732421875,-0.02069091796875
-0.056976318359375,0.1202392578125,0.126953125
-0.11395263671875,0.0443115234375,0.050933837890625
0.31640625,-0.0253143310546875,-0.06365966796875
-0.2215576171875,0.11395263671875,0.20263671875
0.37353515625,-0.0379638671875,0.0243988037109375
-0.16455078125,0.056976318359375,0.1531982421875
0.234130859375,-0.050628662109375,-0.057708740234375
0.050628662109375,-0.0253143310546875,-0.0953369140625
-0.2088623046875,0.09490966796875,0.0765380859375
0.291259765625,0.031646728515625,-0.08319091796875
-0.1898193359375,0.075927734375,0.04412841796875
0.10760498046875,0.0379638671875,-0.127197265625
-0.1265869140625,0.1329345703125,0.01385498046875
-0.1708984375,0.056976318359375,0.01385498046875
0.2152099609375,0.0443115234375,-0.1910400390625
-0.234130859375,0.031646728515625,0.07098388671875
0.2152099609375,0.01898193359375,-0.10809326171875
-0.278564453125,0.01265716552734375,-0.06927490234375
0.17724609375,-0.050628662109375,-0.06927490234375
-0.1265869140625,-0.06964111328125,-0.2470703125
-0.1265869140625,-0.10760498046875,-0.10675048828125
0.0253143310546875,-0.11395263671875,-0.22265625
-0.1202392578125,-0.1202392578125,-0.036712646484375
0.158203125,-0.15185546875,-0.06451416015625
-0.17724609375,-0.0443115234375,-0.057525634765625
-0.17724609375,-0.0443115234375,-0.02618408203125
0.31640625,-0.01265716552734375,-0.02618408203125
-0.2088623046875,0.006328582763671875,0.11474609375
0.1265869140625,-0.075927734375,-0.1339111328125
-0.06964111328125,0.0253143310546875,0.1522216796875
0.1329345703125,-0.06964111328125,-0.0457763671875
0.10125732421875,0.0443115234375,0.06390380859375
-0.1961669921875,0.06329345703125,0.06390380859375
0.341796875,0.006328582763671875,0.0187530517578125
-0.1392822265625,0.11395263671875,0.1722412109375
0.1898193359375,0.0379638671875,-0.0131988525390625
-0.11395263671875,0.1202392578125,0.1400146484375
-0.01265716552734375,0.09490966796875,0.0771484375
0.18359375,0.0443115234375,0.0244598388671875
-0.10760498046875,0.082275390625,0.11505126953125
0.2088623046875,0.0379638671875,0.031158447265625
-0.10760498046875,0.0,0.039215087890625
0.29736328125,0.0,0.06903076171875
0.09490966796875,-0.006328582763671875,0.07470703125
0.09490966796875,-0.01265716552734375,0.0892333984375
0.1898193359375,-0.050628662109375,-0.062286376953125
0.06964111328125,-0.082275390625,0.05804443359375
0.246826171875,-0.0443115234375,0.0303802490234375
0.0443115234375,-0.0443115234375,0.0328369140625
0.0443115234375,-0.006328582763671875,0.0328369140625
0.341796875,0.050628662109375,0.07611083984375
-0.0443115234375,0.050628662109375,0.1513671875
0.3544921875,0.075927734375,0.02496337890625
-0.0443115234375,0.1456298828125,0.12744140625
0.2152099609375,0.06329345703125,-0.0010356903076171875
-0.006328582763671875,0.075927734375,0.050689697265625
-0.056976318359375,0.075927734375,0.127197265625
0.1898193359375,0.0,0.06292724609375
-0.031646728515625,0.1202392578125,0.21630859375
0.1898193359375,0.0379638671875,0.07501220703125
-0.056976318359375,0.11395263671875,0.197265625
0.0379638671875,-0.006328582763671875,0.197265625
0.11395263671875,0.0379638671875,0.1717529296875
-0.09490966796875,0.06964111328125,0.1776123046875
0.2088623046875,0.01898193359375,0.11932373046875
-0.158203125,0.075927734375,0.2469482421875
0.1708984375,0.01898193359375,0.1832275390625
-0.1202392578125,0.01898193359375,0.1832275390625
-0.0379638671875,0.056976318359375,0.21630859375
0.10760498046875,-0.050628662109375,0.045135498046875
-0.06329345703125,0.06329345703125,0.1654052734375
0.1898193359375,0.0,0.164306640625
-0.17724609375,0.01265716552734375,0.120849609375
0.09490966796875,-0.0253143310546875,0.056793212890625
0.1329345703125,0.0,0.05615234375
-0.088623046875,0.06964111328125,0.08245849609375
0.1708984375,-0.0443115234375,-0.0005249977111816406
-0.1265869140625,0.050628662109375,0.133544921875
0.2215576171875,-0.031646728515625,-0.03173828125
-0.075927734375,0.01898193359375,0.037384033203125
-0.075927734375,-0.01265716552734375,0.0059661865234375
0.1329345703125,-0.0443115234375,0.0059661865234375
0.0253143310546875,-0.0379638671875,0.0250701904296875
0.15185546875,-0.0253143310546875,-0.043853759765625
0.06329345703125,0.0,-0.05169677734375
0.06329345703125,-0.09490966796875,-0.056396484375
0.11395263671875,-0.06329345703125,-0.04986572265625
-0.088623046875,-0.050628662109375,-0.04986572265625
0.17724609375,-0.031646728515625,0.0633544921875
-5.960464477539063e-08,0.01265716552734375,0.0633544921875
0.056976318359375,-0.06964111328125,-0.05731201171875
0.01265716552734375,-0.056976318359375,-0.0184173583984375
-0.06329345703125,-0.056976318359375,-0.0184173583984375
0.050628662109375,-0.088623046875,-0.0007586479187011719
-0.18359375,-0.0253143310546875,0.025787353515625
0.056976318359375,-0.088623046875,-0.06317138671875
-0.1329345703125,-0.088623046875,-0.019775390625
0.050628662109375,-0.11395263671875,-0.076904296875
0.050628662109375,-0.06964111328125,0.01287841796875
-0.11395263671875,0.0253143310546875,0.01287841796875
0.082275390625,-0.0253143310546875,-0.0389404296875
-0.082275390625,-0.0253143310546875,-0.032135009765625
0.11395263671875,-0.01898193359375,-0.04364013671875
-0.050628662109375,0.0,0.01235198974609375
-0.050628662109375,0.050628662109375,0.024749755859375
0.09490966796875,0.050628662109375,-0.088134765625
-0.1329345703125,0.06964111328125,-0.05029296875
0.1202392578125,0.006328582763671875,-0.07025146484375
-0.050628662109375,0.10760498046875,-0.056549072265625
0.06329345703125,0.10125732421875,-0.025543212890625
0.09490966796875,0.088623046875,-0.0248565673828125
-0.082275390625,0.06964111328125,-0.0248565673828125
0.15185546875,0.0,-0.09521484375
-0.0379638671875,0.01265716552734375,0.0693359375
0.1202392578125,0.006328582763671875,-0.03839111328125
-0.006328582763671875,0.01898193359375,-0.03839111328125
0.006328582763671875,-0.06329345703125,-0.0692138671875
0.09490966796875,-0.056976318359375,-0.082763671875
-0.10760498046875,0.01898193359375,0.06939697265625
0.0379638671875,-0.10125732421875,-0.0255279541015625
-0.06329345703125,-0.01898193359375,-0.0255279541015625
0.075927734375,-0.06329345703125,-0.05108642578125
-0.082275390625,-0.056976318359375,-0.02471923828125
-0.082275390625,-0.056976318359375,-0.0195770263671875
0.031646728515625,-0.075927734375,0.0005106925964355469
-0.0253143310546875,-0.0443115234375,0.031463623046875
0.0443115234375,-0.06329345703125,-0.0132293701171875
-0.10760498046875,-0.0253143310546875,0.006168365478515625
-0.10760498046875,0.01265716552734375,-0.051055908203125
0.10760498046875,0.01265716552734375,-0.006664276123046875
-0.1202392578125,0.0443115234375,0.025177001953125
0.11395263671875,-0.0379638671875,-0.031585693359375
-0.09490966796875,-0.01265716552734375,-0.0187530517578125
0.06964111328125,-0.01265716552734375,-0.044830322265625
-0.0443115234375,-0.01265716552734375,-0.044830322265625
-0.088623046875,-0.01898193359375,0.0247955322265625
0.056976318359375,-0.0253143310546875,0.0247955322265625
-0.075927734375,-0.06329345703125,0.037872314453125
0.050628662109375,0.006328582763671875,0.06378173828125
-0.0443115234375,0.006328582763671875,0.050689697265625
-0.056976318359375,0.06964111328125,0.050689697265625
-0.01265716552734375,0.0253143310546875,0.07550048828125
-0.10125732421875,0.0253143310546875,-0.0125274658203125
-0.031646728515625,0.01898193359375,-0.050384521484375
-0.10760498046875,0.050628662109375,-0.0762939453125
-0.075927734375,0.15185546875,-0.0762939453125
-0.075927734375,0.056976318359375,0.01198577880859375
-5.960464477539063e-08,0.056976318359375,-0.031646728515625
0.031646728515625,-0.056976318359375,-0.03228759765625
-0.075927734375,0.075927734375,-0.057373046875
0.01265716552734375,0.075927734375,-0.0576171875
-0.10125732421875,0.031646728515625,-0.050384521484375
0.0379638671875,0.031646728515625,-0.0323486328125
0.056976318359375,0.01265716552734375,-0.0323486328125
-0.031646728515625,0.0379638671875,0.051025390625
0.06329345703125,0.0379638671875,-0.0258636474609375
-0.01265716552734375,0.0443115234375,-0.018768310546875
0.050628662109375,0.0253143310546875,-0.018768310546875
-0.006328582763671875,0.06329345703125,0.01293182373046875
-0.031646728515625,0.06964111328125,0.10784912109375
0.056976318359375,0.0443115234375,0.0697021484375
0.0,0.050628662109375,0.0697021484375
0.0379638671875,0.01898193359375,-0.056793212890625
0.006328582763671875,0.050628662109375,0.0888671875
0.006328582763671875,0.10125732421875,0.202880859375
-0.082275390625,0.056976318359375,0.08270263671875
-0.075927734375,0.056976318359375,0.08270263671875
-0.075927734375,-0.10125732421875,-0.094970703125
-0.06964111328125,0.056976318359375,0.1396484375
-0.06964111328125,0.056976318359375,0.1396484375
-0.10125732421875,-0.006328582763671875,0.0889892578125
-0.06329345703125,-0.006328582763671875,0.0697021484375
-0.06329345703125,-0.15185546875,-0.0946044921875
-0.06329345703125,-0.06964111328125,-0.031494140625
0.0,-0.06964111328125,-0.031494140625
-0.01898193359375,0.031646728515625,0.0189971923828125
0.0253143310546875,-0.050628662109375,-0.006038665771484375
0.0379638671875,-0.056976318359375,-0.0313720703125
0.01265716552734375,-0.0379638671875,0.01241302490234375
0.0379638671875,-0.0379638671875,-0.006473541259765625
0.0253143310546875,0.0,0.018890380859375
0.0443115234375,-0.031646728515625,-0.0129241943359375
-0.01898193359375,-0.01898193359375,-0.04425048828125
-0.006328582763671875,-0.01898193359375,-0.0321044921875
0.075927734375,0.01265716552734375,-0.0321044921875
0.031646728515625,0.031646728515625,-0.057281494140625
0.088623046875,0.006328582763671875,-0.02581787109375
0.06329345703125,0.01265716552734375,-0.02581787109375
0.082275390625,0.01265716552734375,0.0251007080078125
0.075927734375,0.006328582763671875,-0.006591796875
0.01265716552734375,0.006328582763671875,-0.05706787109375
0.0443115234375,0.0,0.114013671875
0.0379638671875,0.01898193359375,0.114013671875
0.031646728515625,-0.01898193359375,0.075927734375
-0.01898193359375,0.01265716552734375,0.075927734375
-0.01898193359375,0.0253143310546875,0.08258056640625
-0.006328582763671875,-0.0253143310546875,0.00013136863708496094
-0.06964111328125,-0.0253143310546875,0.00643157958984375
0.01265716552734375,-0.0443115234375,-0.01262664794921875
-0.050628662109375,-0.01898193359375,-0.01262664794921875
0.01898193359375,0.006328582763671875,-0.05072021484375
